Subsystem,File Path,Line Number,Type,Name,Value,Description
net,/home/spike/linux-6.14.7/net/xfrm/xfrm_state.c,244,macro,"X(afi, T, name) do {			 		WARN_ON((afi)->type_ ## name);	 		(afi)->type_ ## name = (T);	 } while (0)",,
net,/home/spike/linux-6.14.7/net/xfrm/xfrm_state.c,289,macro,"X(afi, T, name) do {				 		WARN_ON((afi)->type_ ## name != (T));	 		(afi)->type_ ## name = NULL;		 } while (0)",,
net,/home/spike/linux-6.14.7/net/ethtool/cmis_fw_update.c,338,macro,CMIS_MODULE_READY_MAX_DURATION_MSEC,1000,
net,/home/spike/linux-6.14.7/net/ethtool/cmis_fw_update.c,339,macro,CMIS_MODULE_STATE_OFFSET,3,
net,/home/spike/linux-6.14.7/net/ethtool/common.h,9,macro,ETHTOOL_DEV_FEATURE_WORDS,"DIV_ROUND_UP(NETDEV_FEATURE_COUNT, 32)",
net,/home/spike/linux-6.14.7/net/ethtool/common.h,15,macro,__SOF_TIMESTAMPING_CNT,(const_ilog2(SOF_TIMESTAMPING_LAST) + 1),
net,/home/spike/linux-6.14.7/net/ethtool/common.h,16,macro,__HWTSTAMP_FLAG_CNT,(const_ilog2(HWTSTAMP_FLAG_LAST) + 1),
net,/home/spike/linux-6.14.7/net/xfrm/xfrm_iptfs.c,25,macro,IPTFS_SUBTYPE_BASIC,0,
net,/home/spike/linux-6.14.7/net/xfrm/xfrm_iptfs.c,26,macro,IPTFS_SUBTYPE_CC,1,
net,/home/spike/linux-6.14.7/net/xfrm/xfrm_iptfs.c,41,macro,IPTFS_DEFAULT_DROP_TIME_USECS,1000000,
net,/home/spike/linux-6.14.7/net/xfrm/xfrm_iptfs.c,52,macro,IPTFS_DEFAULT_REORDER_WINDOW,3,
net,/home/spike/linux-6.14.7/net/xfrm/xfrm_iptfs.c,67,macro,IPTFS_DEFAULT_INIT_DELAY_USECS,0,
net,/home/spike/linux-6.14.7/net/xfrm/xfrm_iptfs.c,78,macro,IPTFS_DEFAULT_MAX_QUEUE_SIZE,(1024 * 10240),
net,/home/spike/linux-6.14.7/net/xfrm/xfrm_iptfs.c,93,macro,XFRM_IPTFS_MIN_L3HEADROOM,128,
net,/home/spike/linux-6.14.7/net/xfrm/xfrm_iptfs.c,94,macro,XFRM_IPTFS_MIN_L2HEADROOM,(L1_CACHE_BYTES > 64 ? 64 : 64 + 16),
net,/home/spike/linux-6.14.7/net/xfrm/xfrm_iptfs.c,97,macro,IPTFS_PKT_SHARE_MIN,129,
net,/home/spike/linux-6.14.7/net/xfrm/xfrm_iptfs.c,99,macro,NSECS_IN_USEC,1000,
net,/home/spike/linux-6.14.7/net/ethtool/cmis.h,3,macro,ETHTOOL_CMIS_CDB_LPL_MAX_PL_LENGTH,120,
net,/home/spike/linux-6.14.7/net/ethtool/cmis.h,4,macro,ETHTOOL_CMIS_CDB_EPL_MAX_PL_LENGTH,2048,
net,/home/spike/linux-6.14.7/net/ethtool/cmis.h,5,macro,ETHTOOL_CMIS_CDB_CMD_PAGE,0x9F,
net,/home/spike/linux-6.14.7/net/ethtool/cmis.h,6,macro,ETHTOOL_CMIS_CDB_PAGE_I2C_ADDR,0x50,
net,/home/spike/linux-6.14.7/net/ethtool/cmis.h,58,macro,CDB_F_COMPLETION_VALID,BIT(0),
net,/home/spike/linux-6.14.7/net/ethtool/cmis.h,59,macro,CDB_F_STATUS_VALID,BIT(1),
net,/home/spike/linux-6.14.7/net/ethtool/cmis.h,60,macro,CDB_F_MODULE_STATE_VALID,BIT(2),
net,/home/spike/linux-6.14.7/net/ethtool/module.c,235,macro,MODULE_EEPROM_PHYS_ID_PAGE,0,
net,/home/spike/linux-6.14.7/net/ethtool/module.c,236,macro,MODULE_EEPROM_PHYS_ID_I2C_ADDR,0x50,
net,/home/spike/linux-6.14.7/net/ethtool/cabletest.c,12,macro,MAX_CABLE_LENGTH_CM,(150 * 100),
net,/home/spike/linux-6.14.7/net/ethtool/bitset.c,736,macro,ETHNL_SMALL_BITMAP_BITS,128,
net,/home/spike/linux-6.14.7/net/ethtool/bitset.c,737,macro,ETHNL_SMALL_BITMAP_WORDS,"DIV_ROUND_UP(ETHNL_SMALL_BITMAP_BITS, 32)",
net,/home/spike/linux-6.14.7/net/ncsi/ncsi-pkt.h,374,macro,NCSI_PKT_REVISION,0x01,
net,/home/spike/linux-6.14.7/net/ncsi/ncsi-pkt.h,377,macro,NCSI_PKT_CMD_CIS,0x00 /* Clear Initial State              */,
net,/home/spike/linux-6.14.7/net/ncsi/ncsi-pkt.h,378,macro,NCSI_PKT_CMD_SP,0x01 /* Select Package                   */,
net,/home/spike/linux-6.14.7/net/ncsi/ncsi-pkt.h,379,macro,NCSI_PKT_CMD_DP,0x02 /* Deselect Package                 */,
net,/home/spike/linux-6.14.7/net/ncsi/ncsi-pkt.h,380,macro,NCSI_PKT_CMD_EC,0x03 /* Enable Channel                   */,
net,/home/spike/linux-6.14.7/net/ncsi/ncsi-pkt.h,381,macro,NCSI_PKT_CMD_DC,0x04 /* Disable Channel                  */,
net,/home/spike/linux-6.14.7/net/ncsi/ncsi-pkt.h,382,macro,NCSI_PKT_CMD_RC,0x05 /* Reset Channel                    */,
net,/home/spike/linux-6.14.7/net/ncsi/ncsi-pkt.h,383,macro,NCSI_PKT_CMD_ECNT,0x06 /* Enable Channel Network Tx        */,
net,/home/spike/linux-6.14.7/net/ncsi/ncsi-pkt.h,384,macro,NCSI_PKT_CMD_DCNT,0x07 /* Disable Channel Network Tx       */,
net,/home/spike/linux-6.14.7/net/ncsi/ncsi-pkt.h,385,macro,NCSI_PKT_CMD_AE,0x08 /* AEN Enable                       */,
net,/home/spike/linux-6.14.7/net/ncsi/ncsi-pkt.h,386,macro,NCSI_PKT_CMD_SL,0x09 /* Set Link                         */,
net,/home/spike/linux-6.14.7/net/ncsi/ncsi-pkt.h,387,macro,NCSI_PKT_CMD_GLS,0x0a /* Get Link                         */,
net,/home/spike/linux-6.14.7/net/ncsi/ncsi-pkt.h,388,macro,NCSI_PKT_CMD_SVF,0x0b /* Set VLAN Filter                  */,
net,/home/spike/linux-6.14.7/net/ncsi/ncsi-pkt.h,389,macro,NCSI_PKT_CMD_EV,0x0c /* Enable VLAN                      */,
net,/home/spike/linux-6.14.7/net/ncsi/ncsi-pkt.h,390,macro,NCSI_PKT_CMD_DV,0x0d /* Disable VLAN                     */,
net,/home/spike/linux-6.14.7/net/ncsi/ncsi-pkt.h,391,macro,NCSI_PKT_CMD_SMA,0x0e /* Set MAC address                  */,
net,/home/spike/linux-6.14.7/net/ncsi/ncsi-pkt.h,392,macro,NCSI_PKT_CMD_EBF,0x10 /* Enable Broadcast Filter          */,
net,/home/spike/linux-6.14.7/net/ncsi/ncsi-pkt.h,393,macro,NCSI_PKT_CMD_DBF,0x11 /* Disable Broadcast Filter         */,
net,/home/spike/linux-6.14.7/net/ncsi/ncsi-pkt.h,394,macro,NCSI_PKT_CMD_EGMF,0x12 /* Enable Global Multicast Filter   */,
net,/home/spike/linux-6.14.7/net/ncsi/ncsi-pkt.h,395,macro,NCSI_PKT_CMD_DGMF,0x13 /* Disable Global Multicast Filter  */,
net,/home/spike/linux-6.14.7/net/ncsi/ncsi-pkt.h,396,macro,NCSI_PKT_CMD_SNFC,0x14 /* Set NCSI Flow Control            */,
net,/home/spike/linux-6.14.7/net/ncsi/ncsi-pkt.h,397,macro,NCSI_PKT_CMD_GVI,0x15 /* Get Version ID                   */,
net,/home/spike/linux-6.14.7/net/ncsi/ncsi-pkt.h,398,macro,NCSI_PKT_CMD_GC,0x16 /* Get Capabilities                 */,
net,/home/spike/linux-6.14.7/net/ncsi/ncsi-pkt.h,399,macro,NCSI_PKT_CMD_GP,0x17 /* Get Parameters                   */,
net,/home/spike/linux-6.14.7/net/ncsi/ncsi-pkt.h,400,macro,NCSI_PKT_CMD_GCPS,0x18 /* Get Controller Packet Statistics */,
net,/home/spike/linux-6.14.7/net/ncsi/ncsi-pkt.h,401,macro,NCSI_PKT_CMD_GNS,0x19 /* Get NCSI Statistics              */,
net,/home/spike/linux-6.14.7/net/ncsi/ncsi-pkt.h,402,macro,NCSI_PKT_CMD_GNPTS,0x1a /* Get NCSI Pass-throu Statistics   */,
net,/home/spike/linux-6.14.7/net/ncsi/ncsi-pkt.h,403,macro,NCSI_PKT_CMD_GPS,0x1b /* Get package status               */,
net,/home/spike/linux-6.14.7/net/ncsi/ncsi-pkt.h,404,macro,NCSI_PKT_CMD_OEM,0x50 /* OEM                              */,
net,/home/spike/linux-6.14.7/net/ncsi/ncsi-pkt.h,405,macro,NCSI_PKT_CMD_PLDM,0x51 /* PLDM request over NCSI over RBT  */,
net,/home/spike/linux-6.14.7/net/ncsi/ncsi-pkt.h,406,macro,NCSI_PKT_CMD_GPUUID,0x52 /* Get package UUID                 */,
net,/home/spike/linux-6.14.7/net/ncsi/ncsi-pkt.h,407,macro,NCSI_PKT_CMD_QPNPR,0x56 /* Query Pending NC PLDM request */,
net,/home/spike/linux-6.14.7/net/ncsi/ncsi-pkt.h,408,macro,NCSI_PKT_CMD_SNPR,0x57 /* Send NC PLDM Reply  */,
net,/home/spike/linux-6.14.7/net/ncsi/ncsi-pkt.h,409,macro,NCSI_PKT_CMD_GMCMA,0x58 /* Get MC MAC Address */,
net,/home/spike/linux-6.14.7/net/ncsi/ncsi-pkt.h,413,macro,NCSI_PKT_RSP_CIS,(NCSI_PKT_CMD_CIS    + 0x80),
net,/home/spike/linux-6.14.7/net/ncsi/ncsi-pkt.h,414,macro,NCSI_PKT_RSP_SP,(NCSI_PKT_CMD_SP     + 0x80),
net,/home/spike/linux-6.14.7/net/ncsi/ncsi-pkt.h,415,macro,NCSI_PKT_RSP_DP,(NCSI_PKT_CMD_DP     + 0x80),
net,/home/spike/linux-6.14.7/net/ncsi/ncsi-pkt.h,416,macro,NCSI_PKT_RSP_EC,(NCSI_PKT_CMD_EC     + 0x80),
net,/home/spike/linux-6.14.7/net/ncsi/ncsi-pkt.h,417,macro,NCSI_PKT_RSP_DC,(NCSI_PKT_CMD_DC     + 0x80),
net,/home/spike/linux-6.14.7/net/ncsi/ncsi-pkt.h,418,macro,NCSI_PKT_RSP_RC,(NCSI_PKT_CMD_RC     + 0x80),
net,/home/spike/linux-6.14.7/net/ncsi/ncsi-pkt.h,419,macro,NCSI_PKT_RSP_ECNT,(NCSI_PKT_CMD_ECNT   + 0x80),
net,/home/spike/linux-6.14.7/net/ncsi/ncsi-pkt.h,420,macro,NCSI_PKT_RSP_DCNT,(NCSI_PKT_CMD_DCNT   + 0x80),
net,/home/spike/linux-6.14.7/net/ncsi/ncsi-pkt.h,421,macro,NCSI_PKT_RSP_AE,(NCSI_PKT_CMD_AE     + 0x80),
net,/home/spike/linux-6.14.7/net/ncsi/ncsi-pkt.h,422,macro,NCSI_PKT_RSP_SL,(NCSI_PKT_CMD_SL     + 0x80),
net,/home/spike/linux-6.14.7/net/ncsi/ncsi-pkt.h,423,macro,NCSI_PKT_RSP_GLS,(NCSI_PKT_CMD_GLS    + 0x80),
net,/home/spike/linux-6.14.7/net/ncsi/ncsi-pkt.h,424,macro,NCSI_PKT_RSP_SVF,(NCSI_PKT_CMD_SVF    + 0x80),
net,/home/spike/linux-6.14.7/net/ncsi/ncsi-pkt.h,425,macro,NCSI_PKT_RSP_EV,(NCSI_PKT_CMD_EV     + 0x80),
net,/home/spike/linux-6.14.7/net/ncsi/ncsi-pkt.h,426,macro,NCSI_PKT_RSP_DV,(NCSI_PKT_CMD_DV     + 0x80),
net,/home/spike/linux-6.14.7/net/ncsi/ncsi-pkt.h,427,macro,NCSI_PKT_RSP_SMA,(NCSI_PKT_CMD_SMA    + 0x80),
net,/home/spike/linux-6.14.7/net/ncsi/ncsi-pkt.h,428,macro,NCSI_PKT_RSP_EBF,(NCSI_PKT_CMD_EBF    + 0x80),
net,/home/spike/linux-6.14.7/net/ncsi/ncsi-pkt.h,429,macro,NCSI_PKT_RSP_DBF,(NCSI_PKT_CMD_DBF    + 0x80),
net,/home/spike/linux-6.14.7/net/ncsi/ncsi-pkt.h,430,macro,NCSI_PKT_RSP_EGMF,(NCSI_PKT_CMD_EGMF   + 0x80),
net,/home/spike/linux-6.14.7/net/ncsi/ncsi-pkt.h,431,macro,NCSI_PKT_RSP_DGMF,(NCSI_PKT_CMD_DGMF   + 0x80),
net,/home/spike/linux-6.14.7/net/ncsi/ncsi-pkt.h,432,macro,NCSI_PKT_RSP_SNFC,(NCSI_PKT_CMD_SNFC   + 0x80),
net,/home/spike/linux-6.14.7/net/ncsi/ncsi-pkt.h,433,macro,NCSI_PKT_RSP_GVI,(NCSI_PKT_CMD_GVI    + 0x80),
net,/home/spike/linux-6.14.7/net/ncsi/ncsi-pkt.h,434,macro,NCSI_PKT_RSP_GC,(NCSI_PKT_CMD_GC     + 0x80),
net,/home/spike/linux-6.14.7/net/ncsi/ncsi-pkt.h,435,macro,NCSI_PKT_RSP_GP,(NCSI_PKT_CMD_GP     + 0x80),
net,/home/spike/linux-6.14.7/net/ncsi/ncsi-pkt.h,436,macro,NCSI_PKT_RSP_GCPS,(NCSI_PKT_CMD_GCPS   + 0x80),
net,/home/spike/linux-6.14.7/net/ncsi/ncsi-pkt.h,437,macro,NCSI_PKT_RSP_GNS,(NCSI_PKT_CMD_GNS    + 0x80),
net,/home/spike/linux-6.14.7/net/ncsi/ncsi-pkt.h,438,macro,NCSI_PKT_RSP_GNPTS,(NCSI_PKT_CMD_GNPTS  + 0x80),
net,/home/spike/linux-6.14.7/net/ncsi/ncsi-pkt.h,439,macro,NCSI_PKT_RSP_GPS,(NCSI_PKT_CMD_GPS    + 0x80),
net,/home/spike/linux-6.14.7/net/ncsi/ncsi-pkt.h,440,macro,NCSI_PKT_RSP_OEM,(NCSI_PKT_CMD_OEM    + 0x80),
net,/home/spike/linux-6.14.7/net/ncsi/ncsi-pkt.h,441,macro,NCSI_PKT_RSP_PLDM,(NCSI_PKT_CMD_PLDM   + 0x80),
net,/home/spike/linux-6.14.7/net/ncsi/ncsi-pkt.h,442,macro,NCSI_PKT_RSP_GPUUID,(NCSI_PKT_CMD_GPUUID + 0x80),
net,/home/spike/linux-6.14.7/net/ncsi/ncsi-pkt.h,443,macro,NCSI_PKT_RSP_QPNPR,(NCSI_PKT_CMD_QPNPR   + 0x80),
net,/home/spike/linux-6.14.7/net/ncsi/ncsi-pkt.h,444,macro,NCSI_PKT_RSP_SNPR,(NCSI_PKT_CMD_SNPR   + 0x80),
net,/home/spike/linux-6.14.7/net/ncsi/ncsi-pkt.h,445,macro,NCSI_PKT_RSP_GMCMA,(NCSI_PKT_CMD_GMCMA  + 0x80),
net,/home/spike/linux-6.14.7/net/ncsi/ncsi-pkt.h,448,macro,NCSI_PKT_RSP_C_COMPLETED,0x0000 /* Command Completed        */,
net,/home/spike/linux-6.14.7/net/ncsi/ncsi-pkt.h,449,macro,NCSI_PKT_RSP_C_FAILED,0x0001 /* Command Failed           */,
net,/home/spike/linux-6.14.7/net/ncsi/ncsi-pkt.h,450,macro,NCSI_PKT_RSP_C_UNAVAILABLE,0x0002 /* Command Unavailable      */,
net,/home/spike/linux-6.14.7/net/ncsi/ncsi-pkt.h,451,macro,NCSI_PKT_RSP_C_UNSUPPORTED,0x0003 /* Command Unsupported      */,
net,/home/spike/linux-6.14.7/net/ncsi/ncsi-pkt.h,452,macro,NCSI_PKT_RSP_R_NO_ERROR,0x0000 /* No Error                 */,
net,/home/spike/linux-6.14.7/net/ncsi/ncsi-pkt.h,453,macro,NCSI_PKT_RSP_R_INTERFACE,0x0001 /* Interface not ready      */,
net,/home/spike/linux-6.14.7/net/ncsi/ncsi-pkt.h,454,macro,NCSI_PKT_RSP_R_PARAM,0x0002 /* Invalid Parameter        */,
net,/home/spike/linux-6.14.7/net/ncsi/ncsi-pkt.h,455,macro,NCSI_PKT_RSP_R_CHANNEL,0x0003 /* Channel not Ready        */,
net,/home/spike/linux-6.14.7/net/ncsi/ncsi-pkt.h,456,macro,NCSI_PKT_RSP_R_PACKAGE,0x0004 /* Package not Ready        */,
net,/home/spike/linux-6.14.7/net/ncsi/ncsi-pkt.h,457,macro,NCSI_PKT_RSP_R_LENGTH,0x0005 /* Invalid payload length   */,
net,/home/spike/linux-6.14.7/net/ncsi/ncsi-pkt.h,458,macro,NCSI_PKT_RSP_R_UNKNOWN,0x7fff /* Command type unsupported */,
net,/home/spike/linux-6.14.7/net/ncsi/ncsi-pkt.h,461,macro,NCSI_PKT_AEN,0xFF /* AEN Packet               */,
net,/home/spike/linux-6.14.7/net/ncsi/ncsi-pkt.h,462,macro,NCSI_PKT_AEN_LSC,0x00 /* Link status change       */,
net,/home/spike/linux-6.14.7/net/ncsi/ncsi-pkt.h,463,macro,NCSI_PKT_AEN_CR,0x01 /* Configuration required   */,
net,/home/spike/linux-6.14.7/net/ncsi/ncsi-pkt.h,464,macro,NCSI_PKT_AEN_HNCDSC,0x02 /* HNC driver status change */,
net,/home/spike/linux-6.14.7/net/ethtool/fec.c,25,macro,ETHTOOL_FEC_MASK,((ETHTOOL_FEC_LLRS << 1) - 1),
net,/home/spike/linux-6.14.7/net/ethtool/common.c,220,macro,__LINK_MODE_LANES_CR,1,
net,/home/spike/linux-6.14.7/net/ethtool/common.c,221,macro,__LINK_MODE_LANES_CR2,2,
net,/home/spike/linux-6.14.7/net/ethtool/common.c,222,macro,__LINK_MODE_LANES_CR4,4,
net,/home/spike/linux-6.14.7/net/ethtool/common.c,223,macro,__LINK_MODE_LANES_CR8,8,
net,/home/spike/linux-6.14.7/net/ethtool/common.c,224,macro,__LINK_MODE_LANES_DR,1,
net,/home/spike/linux-6.14.7/net/ethtool/common.c,225,macro,__LINK_MODE_LANES_DR2,2,
net,/home/spike/linux-6.14.7/net/ethtool/common.c,226,macro,__LINK_MODE_LANES_DR4,4,
net,/home/spike/linux-6.14.7/net/ethtool/common.c,227,macro,__LINK_MODE_LANES_DR8,8,
net,/home/spike/linux-6.14.7/net/ethtool/common.c,228,macro,__LINK_MODE_LANES_KR,1,
net,/home/spike/linux-6.14.7/net/ethtool/common.c,229,macro,__LINK_MODE_LANES_KR2,2,
net,/home/spike/linux-6.14.7/net/ethtool/common.c,230,macro,__LINK_MODE_LANES_KR4,4,
net,/home/spike/linux-6.14.7/net/ethtool/common.c,231,macro,__LINK_MODE_LANES_KR8,8,
net,/home/spike/linux-6.14.7/net/ethtool/common.c,232,macro,__LINK_MODE_LANES_SR,1,
net,/home/spike/linux-6.14.7/net/ethtool/common.c,233,macro,__LINK_MODE_LANES_SR2,2,
net,/home/spike/linux-6.14.7/net/ethtool/common.c,234,macro,__LINK_MODE_LANES_SR4,4,
net,/home/spike/linux-6.14.7/net/ethtool/common.c,235,macro,__LINK_MODE_LANES_SR8,8,
net,/home/spike/linux-6.14.7/net/ethtool/common.c,236,macro,__LINK_MODE_LANES_ER,1,
net,/home/spike/linux-6.14.7/net/ethtool/common.c,237,macro,__LINK_MODE_LANES_KX,1,
net,/home/spike/linux-6.14.7/net/ethtool/common.c,238,macro,__LINK_MODE_LANES_KX4,4,
net,/home/spike/linux-6.14.7/net/ethtool/common.c,239,macro,__LINK_MODE_LANES_LR,1,
net,/home/spike/linux-6.14.7/net/ethtool/common.c,240,macro,__LINK_MODE_LANES_LR4,4,
net,/home/spike/linux-6.14.7/net/ethtool/common.c,241,macro,__LINK_MODE_LANES_LR4_ER4,4,
net,/home/spike/linux-6.14.7/net/ethtool/common.c,242,macro,__LINK_MODE_LANES_LR_ER_FR,1,
net,/home/spike/linux-6.14.7/net/ethtool/common.c,243,macro,__LINK_MODE_LANES_LR2_ER2_FR2,2,
net,/home/spike/linux-6.14.7/net/ethtool/common.c,244,macro,__LINK_MODE_LANES_LR4_ER4_FR4,4,
net,/home/spike/linux-6.14.7/net/ethtool/common.c,245,macro,__LINK_MODE_LANES_LR8_ER8_FR8,8,
net,/home/spike/linux-6.14.7/net/ethtool/common.c,246,macro,__LINK_MODE_LANES_LRM,1,
net,/home/spike/linux-6.14.7/net/ethtool/common.c,247,macro,__LINK_MODE_LANES_MLD2,2,
net,/home/spike/linux-6.14.7/net/ethtool/common.c,248,macro,__LINK_MODE_LANES_T,1,
net,/home/spike/linux-6.14.7/net/ethtool/common.c,249,macro,__LINK_MODE_LANES_T1,1,
net,/home/spike/linux-6.14.7/net/ethtool/common.c,250,macro,__LINK_MODE_LANES_X,1,
net,/home/spike/linux-6.14.7/net/ethtool/common.c,251,macro,__LINK_MODE_LANES_FX,1,
net,/home/spike/linux-6.14.7/net/ethtool/common.c,252,macro,__LINK_MODE_LANES_T1L,1,
net,/home/spike/linux-6.14.7/net/ethtool/common.c,253,macro,__LINK_MODE_LANES_T1S,1,
net,/home/spike/linux-6.14.7/net/ethtool/common.c,254,macro,__LINK_MODE_LANES_T1S_P2MP,1,
net,/home/spike/linux-6.14.7/net/ethtool/common.c,255,macro,__LINK_MODE_LANES_VR8,8,
net,/home/spike/linux-6.14.7/net/ethtool/common.c,256,macro,__LINK_MODE_LANES_DR8_2,8,
net,/home/spike/linux-6.14.7/net/ethtool/common.c,257,macro,__LINK_MODE_LANES_T1BRR,1,
net,/home/spike/linux-6.14.7/net/ethtool/common.c,267,macro,__DEFINE_SPECIAL_MODE_PARAMS(_mode),"[ETHTOOL_LINK_MODE_ ## _mode ## _BIT] = {  		.speed	= SPEED_UNKNOWN,  		.lanes	= 0,  		.duplex	= DUPLEX_UNKNOWN,  }",
net,/home/spike/linux-6.14.7/net/ethtool/bitset.h,6,macro,ETHNL_MAX_BITSET_SIZE,S16_MAX,
net,/home/spike/linux-6.14.7/net/ethtool/tsinfo.c,30,macro,ETHTOOL_TS_STAT_CNT,(__ETHTOOL_A_TS_STAT_CNT - (ETHTOOL_A_TS_STAT_UNSPEC + 1)),
net,/home/spike/linux-6.14.7/net/unix/af_unix.c,2185,macro,UNIX_SKB_FRAGS_SZ,(PAGE_SIZE << get_order(32768)),
net,/home/spike/linux-6.14.7/net/unix/af_unix.c,3311,macro,BUCKET_SPACE,(BITS_PER_LONG - (UNIX_HASH_BITS + 1) - 1),
net,/home/spike/linux-6.14.7/net/unix/af_unix.c,3314,macro,get_offset(x) ((x) & ((1UL << BUCKET_SPACE) - 1)),,
net,/home/spike/linux-6.14.7/net/unix/af_unix.c,3717,macro,INIT_BATCH_SZ,16,
net,/home/spike/linux-6.14.7/net/ethtool/ioctl.c,423,macro,__ETHTOOL_LINK_MODE_MASK_NU32,"DIV_ROUND_UP(__ETHTOOL_LINK_MODE_MASK_NBITS, 32)",
net,/home/spike/linux-6.14.7/net/ethtool/mm.c,21,macro,ETHTOOL_MM_STAT_CNT,(__ETHTOOL_A_MM_STAT_CNT - (ETHTOOL_A_MM_STAT_PAD + 1)),
net,/home/spike/linux-6.14.7/net/xdp/xdp_umem.c,151,macro,XDP_UMEM_FLAGS_VALID,(  		XDP_UMEM_UNALIGNED_CHUNK_FLAG |  		XDP_UMEM_TX_SW_CSUM |  		XDP_UMEM_TX_METADATA_LEN |  0),
net,/home/spike/linux-6.14.7/net/vmw_vsock/vmci_transport.h,18,macro,VMCI_TRANSPORT_PACKET_VERSION,1,
net,/home/spike/linux-6.14.7/net/vmw_vsock/vmci_transport.h,21,macro,VMCI_TRANSPORT_PACKET_RID,1,
net,/home/spike/linux-6.14.7/net/vmw_vsock/vmci_transport.h,24,macro,VMCI_TRANSPORT_HYPERVISOR_PACKET_RID,15,
net,/home/spike/linux-6.14.7/net/vmw_vsock/vmci_transport.h,26,macro,VSOCK_PROTO_INVALID,0,
net,/home/spike/linux-6.14.7/net/vmw_vsock/vmci_transport.h,27,macro,VSOCK_PROTO_PKT_ON_NOTIFY,(1 << 0),
net,/home/spike/linux-6.14.7/net/unix/garbage.c,589,macro,UNIX_INFLIGHT_TRIGGER_GC,16000,
net,/home/spike/linux-6.14.7/net/unix/garbage.c,590,macro,UNIX_INFLIGHT_SANE_USER,(SCM_MAX_FD * 8),
net,/home/spike/linux-6.14.7/net/xdp/xsk.c,35,macro,TX_BATCH_SIZE,32,
net,/home/spike/linux-6.14.7/net/xdp/xsk.h,11,macro,XSK_NEXT_PG_CONTIG_SHIFT,0,
net,/home/spike/linux-6.14.7/net/vmw_vsock/vmci_transport_notify.h,18,macro,VSOCK_OPTIMIZATION_WAITING_NOTIFY,1,
net,/home/spike/linux-6.14.7/net/vmw_vsock/vmci_transport_notify.h,21,macro,VSOCK_OPTIMIZATION_FLOW_CONTROL,1,
net,/home/spike/linux-6.14.7/net/vmw_vsock/vmci_transport_notify.h,24,macro,VMCI_TRANSPORT_MAX_DGRAM_RESENDS,10,
net,/home/spike/linux-6.14.7/net/ethtool/cmis_cdb.c,52,macro,CMIS_REVISION_PAGE,0x00,
net,/home/spike/linux-6.14.7/net/ethtool/cmis_cdb.c,53,macro,CMIS_REVISION_OFFSET,0x01,
net,/home/spike/linux-6.14.7/net/ethtool/cmis_cdb.c,88,macro,CMIS_CDB_ADVERTISEMENT_PAGE,0x01,
net,/home/spike/linux-6.14.7/net/ethtool/cmis_cdb.c,89,macro,CMIS_CDB_ADVERTISEMENT_OFFSET,0xA3,
net,/home/spike/linux-6.14.7/net/ethtool/cmis_cdb.c,139,macro,CMIS_PASSWORD_ENTRY_PAGE,0x00,
net,/home/spike/linux-6.14.7/net/ethtool/cmis_cdb.c,140,macro,CMIS_PASSWORD_ENTRY_OFFSET,0x7A,
net,/home/spike/linux-6.14.7/net/ethtool/cmis_cdb.c,223,macro,CMIS_CDB_MODULE_FEATURES_RESV_DATA,34,
net,/home/spike/linux-6.14.7/net/ethtool/cmis_cdb.c,326,macro,CMIS_CDB_STATUS_SUCCESS,0x01,
net,/home/spike/linux-6.14.7/net/ethtool/cmis_cdb.c,333,macro,CMIS_CDB_STATUS_FAIL,0x40,
net,/home/spike/linux-6.14.7/net/ethtool/cmis_cdb.c,408,macro,CMIS_CDB_COMPLETION_FLAG_OFFSET,0x08,
net,/home/spike/linux-6.14.7/net/ethtool/cmis_cdb.c,432,macro,CMIS_CDB_STATUS_OFFSET,0x25,
net,/home/spike/linux-6.14.7/net/ethtool/cmis_cdb.c,486,macro,CMIS_CDB_REPLY_OFFSET,0x86,
net,/home/spike/linux-6.14.7/net/ethtool/cmis_cdb.c,554,macro,CMIS_CDB_EPL_PAGE_START,0xA0,
net,/home/spike/linux-6.14.7/net/ethtool/cmis_cdb.c,555,macro,CMIS_CDB_EPL_PAGE_END,0xAF,
net,/home/spike/linux-6.14.7/net/ethtool/cmis_cdb.c,556,macro,CMIS_CDB_EPL_FW_BLOCK_OFFSET_START,128,
net,/home/spike/linux-6.14.7/net/ethtool/cmis_cdb.c,557,macro,CMIS_CDB_EPL_FW_BLOCK_OFFSET_END,255,
net,/home/spike/linux-6.14.7/net/ethtool/cmis_cdb.c,608,macro,CMIS_CDB_CMD_ID_OFFSET,0x80,
net,/home/spike/linux-6.14.7/net/bluetooth/eir.c,14,macro,PNP_INFO_SVCLASS_ID,0x1200,
net,/home/spike/linux-6.14.7/net/bluetooth/sco.c,77,macro,SCO_CONN_TIMEOUT,(HZ * 40),
net,/home/spike/linux-6.14.7/net/bluetooth/sco.c,78,macro,SCO_DISCONN_TIMEOUT,(HZ * 2),
net,/home/spike/linux-6.14.7/net/vmw_vsock/hyperv_transport.c,23,macro,RINGBUFFER_HVS_RCV_SIZE,(HV_HYP_PAGE_SIZE * 6),
net,/home/spike/linux-6.14.7/net/vmw_vsock/hyperv_transport.c,24,macro,RINGBUFFER_HVS_SND_SIZE,(HV_HYP_PAGE_SIZE * 6),
net,/home/spike/linux-6.14.7/net/vmw_vsock/hyperv_transport.c,25,macro,RINGBUFFER_HVS_MAX_SIZE,(HV_HYP_PAGE_SIZE * 64),
